s1,s2,s3,s4,gesture,sample_id,t
104,572,189,95,rock,3,21552
119,597,164,128,rock,3,21553
88,582,158,103,rock,3,21554
129,579,136,103,rock,3,21555
114,586,152,94,rock,3,21556
113,582,144,101,rock,3,21557
72,566,158,105,rock,3,21558
93,596,153,118,rock,3,21559
116,580,155,123,rock,3,21560
108,576,160,108,rock,3,21561
106,593,149,87,rock,3,21562
112,576,139,105,rock,3,21563
104,587,272,99,rock,3,21564
107,629,157,101,rock,3,21565
88,583,157,90,rock,3,21566
124,577,150,101,rock,3,21567
103,594,153,88,rock,3,21568
114,588,157,64,rock,3,21569
110,592,153,93,rock,3,21570
107,588,155,110,rock,3,21571
125,596,152,101,rock,3,21572
114,590,152,101,rock,3,21573
111,594,153,103,rock,3,21574
114,593,158,99,rock,3,21575
110,578,156,96,rock,3,21576
115,598,138,92,rock,3,21577
111,590,160,102,rock,3,21578
113,570,147,100,rock,3,21579
105,577,151,111,rock,3,21580
104,585,158,102,rock,3,21581
108,586,150,88,rock,3,21582
125,585,155,96,rock,3,21583
108,582,137,103,rock,3,21584
112,592,175,94,rock,3,21585
122,581,138,96,rock,3,21586
108,591,148,76,rock,3,21587
118,600,145,91,rock,3,21588
105,588,157,99,rock,3,21589
99,588,143,101,rock,3,21590
107,600,146,99,rock,3,21591
107,584,122,99,rock,3,21592
114,592,138,106,rock,3,21593
116,587,163,80,rock,3,21594
118,606,134,100,rock,3,21595
113,584,150,99,rock,3,21596
93,585,157,100,rock,3,21597
106,559,145,100,rock,3,21598
106,587,147,88,rock,3,21599
116,589,146,80,rock,3,21600
108,587,145,117,rock,3,21601
115,592,142,97,rock,3,21602
104,582,163,94,rock,3,21603
113,578,147,105,rock,3,21604
165,580,139,96,rock,3,21605
104,578,139,108,rock,3,21606
128,578,118,110,rock,3,21607
111,589,142,96,rock,3,21608
120,586,135,107,rock,3,21609
112,583,133,105,rock,3,21610
112,578,148,92,rock,3,21611
6,571,141,81,rock,3,21612
120,586,139,92,rock,3,21613
115,585,142,100,rock,3,21614
59,573,138,112,rock,3,21615
136,570,158,106,rock,3,21616
112,574,149,100,rock,3,21617
115,589,151,69,rock,3,21618
112,566,137,107,rock,3,21619
114,597,150,104,rock,3,21620
112,595,136,77,rock,3,21621
115,584,136,100,rock,3,21622
110,596,139,103,rock,3,21623
120,600,119,98,rock,3,21624
130,580,82,113,rock,3,21625
119,610,137,101,rock,3,21626
113,594,142,92,rock,3,21627
101,592,134,99,rock,3,21628
116,576,136,100,rock,3,21629
157,582,133,33,rock,3,21630
114,588,135,96,rock,3,21631
110,586,138,117,rock,3,21632
123,590,130,105,rock,3,21633
116,579,132,99,rock,3,21634
114,592,113,118,rock,3,21635
128,579,136,99,rock,3,21636
131,587,136,106,rock,3,21637
119,589,132,95,rock,3,21638
87,579,140,58,rock,3,21639
118,605,124,104,rock,3,21640
117,581,137,100,rock,3,21641
130,576,138,92,rock,3,21642
138,582,136,97,rock,3,21643
134,585,135,100,rock,3,21644
126,600,114,89,rock,3,21645
120,590,135,128,rock,3,21646
122,580,143,82,rock,3,21647
121,595,133,99,rock,3,21648
121,584,108,97,rock,3,21649
128,570,202,98,rock,3,21650
124,583,134,113,rock,3,21651
110,591,135,66,rock,3,21652
118,595,137,124,rock,3,21653
117,597,133,96,rock,3,21654
116,579,140,100,rock,3,21655
121,577,124,96,rock,3,21656
111,592,149,102,rock,3,21657
120,576,104,103,rock,3,21658
105,591,135,101,rock,3,21659
116,598,129,99,rock,3,21660
119,599,134,22,rock,3,21661
117,586,136,100,rock,3,21662
118,597,166,84,rock,3,21663
116,583,132,101,rock,3,21664
118,575,130,102,rock,3,21665
111,594,128,81,rock,3,21666
116,584,136,98,rock,3,21667
114,588,124,112,rock,3,21668
116,592,132,93,rock,3,21669
120,596,132,92,rock,3,21670
114,592,132,89,rock,3,21671
124,591,134,109,rock,3,21672
117,586,132,92,rock,3,21673
119,582,131,97,rock,3,21674
106,595,133,92,rock,3,21675
136,569,132,91,rock,3,21676
115,585,142,120,rock,3,21677
112,582,145,97,rock,3,21678
123,594,132,103,rock,3,21679
100,592,134,92,rock,3,21680
112,584,132,89,rock,3,21681
114,595,133,101,rock,3,21682
128,576,76,98,rock,3,21683
95,594,136,106,rock,3,21684
105,585,125,73,rock,3,21685
165,586,133,100,rock,3,21686
104,582,134,103,rock,3,21687
122,603,133,97,rock,3,21688
114,596,136,100,rock,3,21689
103,591,137,98,rock,3,21690
112,590,150,94,rock,3,21691
40,582,129,99,rock,3,21692
116,583,134,104,rock,3,21693
122,584,111,94,rock,3,21694
123,584,148,98,rock,3,21695
114,586,128,104,rock,3,21696
115,580,131,125,rock,3,21697
109,588,132,97,rock,3,21698
116,590,118,93,rock,3,21699
118,591,132,104,rock,3,21700
119,582,135,84,rock,3,21701
135,581,108,113,rock,3,21702
110,586,126,73,rock,3,21703
116,587,134,98,rock,3,21704
129,564,134,98,rock,3,21705
118,594,137,106,rock,3,21706
118,587,149,98,rock,3,21707
110,597,129,92,rock,3,21708
112,588,133,105,rock,3,21709
114,587,132,115,rock,3,21710
114,597,135,100,rock,3,21711
115,584,122,105,rock,3,21712
115,584,134,100,rock,3,21713
136,569,110,97,rock,3,21714
114,595,135,99,rock,3,21715
112,572,126,98,rock,3,21716
110,590,145,94,rock,3,21717
114,591,133,101,rock,3,21718
117,586,123,100,rock,3,21719
116,594,122,112,rock,3,21720
116,595,128,98,rock,3,21721
90,577,153,101,rock,3,21722
144,585,132,149,rock,3,21723
117,595,130,102,rock,3,21724
138,578,116,125,rock,3,21725
62,585,132,109,rock,3,21726
113,577,143,85,rock,3,21727
112,551,130,96,rock,3,21728
117,599,138,103,rock,3,21729
105,593,88,98,rock,3,21730
110,591,156,100,rock,3,21731
179,580,126,101,rock,3,21732
82,579,132,90,rock,3,21733
112,588,140,111,rock,3,21734
136,576,133,97,rock,3,21735
165,581,132,113,rock,3,21736
116,589,134,105,rock,3,21737
34,563,133,118,rock,3,21738
115,589,139,97,rock,3,21739
116,594,137,93,rock,3,21740
116,564,136,97,rock,3,21741
93,590,151,97,rock,3,21742
136,584,132,79,rock,3,21743
121,589,124,107,rock,3,21744
105,575,134,98,rock,3,21745
144,579,129,155,rock,3,21746
116,587,133,101,rock,3,21747
109,582,130,94,rock,3,21748
111,590,133,106,rock,3,21749
116,596,131,95,rock,3,21750
118,579,142,114,rock,3,21751
121,587,119,92,rock,3,21752
119,578,133,95,rock,3,21753
128,563,143,105,rock,3,21754
115,594,134,105,rock,3,21755
117,595,136,93,rock,3,21756
112,578,126,98,rock,3,21757
122,588,135,113,rock,3,21758
115,591,124,69,rock,3,21759
103,582,133,101,rock,3,21760
112,589,136,17,rock,3,21761
119,598,132,98,rock,3,21762
115,578,125,112,rock,3,21763
119,593,156,100,rock,3,21764
124,588,137,118,rock,3,21765
123,583,132,2,rock,3,21766
118,595,138,115,rock,3,21767
113,593,146,103,rock,3,21768
115,596,137,98,rock,3,21769
116,584,146,98,rock,3,21770
138,568,141,91,rock,3,21771
133,582,132,107,rock,3,21772
110,576,146,100,rock,3,21773
115,582,145,102,rock,3,21774
99,584,152,82,rock,3,21775
132,561,140,100,rock,3,21776
118,586,147,113,rock,3,21777
122,623,136,99,rock,3,21778
111,582,104,128,rock,3,21779
91,592,161,98,rock,3,21780
102,584,137,100,rock,3,21781
123,590,134,98,rock,3,21782
118,566,137,101,rock,3,21783
116,588,149,96,rock,3,21784
102,593,137,93,rock,3,21785
113,588,124,97,rock,3,21786
86,576,128,100,rock,3,21787
114,589,145,89,rock,3,21788
107,592,134,84,rock,3,21789
113,593,146,102,rock,3,21790
112,584,131,95,rock,3,21791
120,588,138,100,rock,3,21792
117,591,110,104,rock,3,21793
110,585,130,105,rock,3,21794
74,581,136,104,rock,3,21795
142,573,136,156,rock,3,21796
108,597,135,115,rock,3,21797
112,591,138,99,rock,3,21798
107,589,99,99,rock,3,21799
121,592,135,105,rock,3,21800
115,594,133,56,rock,3,21801
100,581,170,97,rock,3,21802
105,589,134,98,rock,3,21803
113,586,141,100,rock,3,21804
133,580,142,96,rock,3,21805
107,585,144,98,rock,3,21806
120,587,142,110,rock,3,21807
65,584,144,192,rock,3,21808
133,565,139,98,rock,3,21809
120,585,143,125,rock,3,21810
120,591,138,96,rock,3,21811
114,586,132,99,rock,3,21812
132,575,139,105,rock,3,21813
114,576,138,103,rock,3,21814
100,573,136,108,rock,3,21815
119,623,137,97,rock,3,21816
109,598,136,77,rock,3,21817
123,590,128,101,rock,3,21818
111,593,140,102,rock,3,21819
111,577,145,102,rock,3,21820
115,582,130,108,rock,3,21821
86,585,133,74,rock,3,21822
113,597,146,89,rock,3,21823
108,584,119,94,rock,3,21824
120,598,142,5,rock,3,21825
112,577,145,98,rock,3,21826
115,592,146,97,rock,3,21827
114,592,138,103,rock,3,21828
125,593,146,86,rock,3,21829
109,587,157,90,rock,3,21830
113,581,141,123,rock,3,21831
117,589,170,100,rock,3,21832
108,599,144,100,rock,3,21833
114,592,146,96,rock,3,21834
114,590,139,101,rock,3,21835
108,587,147,81,rock,3,21836
75,583,152,124,rock,3,21837
114,590,149,124,rock,3,21838
117,590,62,115,rock,3,21839
109,583,146,99,rock,3,21840
119,581,145,162,rock,3,21841
116,583,149,100,rock,3,21842
118,599,177,99,rock,3,21843
101,583,73,102,rock,3,21844
115,600,165,88,rock,3,21845
115,592,164,101,rock,3,21846
129,564,146,100,rock,3,21847
115,590,153,183,rock,3,21848
112,593,140,96,rock,3,21849
93,590,150,157,rock,3,21850
125,586,154,99,rock,3,21851
124,598,164,83,rock,3,21852
141,580,168,97,rock,3,21853
22,567,153,106,rock,3,21854
114,594,156,106,rock,3,21855
114,590,154,98,rock,3,21856
96,577,181,100,rock,3,21857
121,594,119,99,rock,3,21858
96,584,218,100,rock,3,21859
108,582,168,102,rock,3,21860
189,583,157,89,rock,3,21861
113,564,161,103,rock,3,21862
111,589,146,84,rock,3,21863
106,568,162,90,rock,3,21864
102,592,153,96,rock,3,21865
116,589,188,95,rock,3,21866
113,587,157,146,rock,3,21867
120,590,169,85,rock,3,21868
103,592,169,106,rock,3,21869
120,582,118,96,rock,3,21870
116,583,166,96,rock,3,21871
123,592,157,112,rock,3,21872
119,586,168,101,rock,3,21873
137,573,165,99,rock,3,21874
120,594,169,96,rock,3,21875
114,571,186,94,rock,3,21876
129,566,174,100,rock,3,21877
112,585,177,103,rock,3,21878
121,577,177,108,rock,3,21879
112,606,175,103,rock,3,21880
93,580,176,102,rock,3,21881
115,594,150,114,rock,3,21882
114,589,189,96,rock,3,21883
116,589,181,97,rock,3,21884
110,591,176,98,rock,3,21885
114,583,181,106,rock,3,21886
116,597,178,101,rock,3,21887
116,582,168,95,rock,3,21888
116,606,182,87,rock,3,21889
122,578,178,98,rock,3,21890
116,588,181,102,rock,3,21891
93,587,240,99,rock,3,21892
116,590,175,100,rock,3,21893
118,594,169,112,rock,3,21894
124,588,185,107,rock,3,21895
113,599,185,101,rock,3,21896
100,591,316,98,rock,3,21897
114,588,166,108,rock,3,21898
119,598,177,97,rock,3,21899
116,595,188,102,rock,3,21900
136,572,181,111,rock,3,21901
115,591,189,98,rock,3,21902
116,602,178,105,rock,3,21903
120,595,186,98,rock,3,21904
118,590,185,101,rock,3,21905
121,581,206,98,rock,3,21906
114,596,192,101,rock,3,21907
123,597,183,70,rock,3,21908
142,580,192,105,rock,3,21909
114,594,194,89,rock,3,21910
43,579,195,110,rock,3,21911
121,584,191,90,rock,3,21912
92,584,197,98,rock,3,21913
114,594,194,87,rock,3,21914
119,598,192,144,rock,3,21915
115,588,189,102,rock,3,21916
119,600,199,92,rock,3,21917
123,600,213,72,rock,3,21918
114,578,171,98,rock,3,21919
117,592,208,98,rock,3,21920
129,572,192,107,rock,3,21921
112,608,204,101,rock,3,21922
114,592,186,105,rock,3,21923
111,591,93,99,rock,3,21924
124,590,263,98,rock,3,21925
111,595,205,105,rock,3,21926
107,588,199,101,rock,3,21927
126,588,187,96,rock,3,21928
124,589,208,122,rock,3,21929
148,590,202,99,rock,3,21930
120,580,200,95,rock,3,21931
110,591,226,100,rock,3,21932
116,572,195,96,rock,3,21933
114,587,189,113,rock,3,21934
126,596,199,110,rock,3,21935
112,588,199,100,rock,3,21936
65,586,198,104,rock,3,21937
113,582,198,100,rock,3,21938
100,599,198,98,rock,3,21939
117,583,201,104,rock,3,21940
106,582,195,98,rock,3,21941
130,577,211,98,rock,3,21942
110,595,201,100,rock,3,21943
118,617,201,97,rock,3,21944
196,586,200,89,rock,3,21945
92,588,188,100,rock,3,21946
112,583,214,99,rock,3,21947
98,593,281,96,rock,3,21948
123,590,159,93,rock,3,21949
104,576,199,104,rock,3,21950
120,586,195,97,rock,3,21951
112,587,194,118,rock,3,21952
109,578,191,102,rock,3,21953
111,596,197,94,rock,3,21954
115,592,185,83,rock,3,21955
115,591,184,103,rock,3,21956
119,596,192,77,rock,3,21957
106,597,206,82,rock,3,21958
132,580,196,96,rock,3,21959
109,585,186,117,rock,3,21960
86,583,195,106,rock,3,21961
113,586,192,89,rock,3,21962
105,574,189,213,rock,3,21963
116,583,186,81,rock,3,21964
116,596,192,100,rock,3,21965
113,576,194,96,rock,3,21966
88,594,187,89,rock,3,21967
109,587,205,90,rock,3,21968
117,588,206,87,rock,3,21969
119,590,184,104,rock,3,21970
115,584,183,97,rock,3,21971
140,576,175,100,rock,3,21972
116,574,186,94,rock,3,21973
76,579,175,3,rock,3,21974
112,582,170,93,rock,3,21975
120,588,180,98,rock,3,21976
113,576,181,99,rock,3,21977
117,590,199,99,rock,3,21978
135,580,185,114,rock,3,21979
116,590,179,101,rock,3,21980
118,592,192,103,rock,3,21981
120,592,182,108,rock,3,21982
116,585,191,105,rock,3,21983
118,585,180,105,rock,3,21984
117,603,183,97,rock,3,21985
112,586,157,108,rock,3,21986
9,569,181,97,rock,3,21987
136,576,177,102,rock,3,21988
102,591,299,97,rock,3,21989
109,590,186,109,rock,3,21990
113,583,178,96,rock,3,21991
103,594,179,100,rock,3,21992
109,592,169,119,rock,3,21993
115,596,178,101,rock,3,21994
116,576,175,97,rock,3,21995
110,589,169,105,rock,3,21996
111,598,174,98,rock,3,21997
118,574,159,112,rock,3,21998
110,597,172,104,rock,3,21999
131,585,172,100,rock,3,22000
172,586,176,75,rock,3,22001
113,594,169,101,rock,3,22002
120,590,208,102,rock,3,22003
122,597,182,94,rock,3,22004
114,590,181,97,rock,3,22005
112,582,195,99,rock,3,22006
107,586,178,75,rock,3,22007
85,582,177,87,rock,3,22008
112,585,164,97,rock,3,22009
112,588,177,105,rock,3,22010
110,590,171,108,rock,3,22011
118,601,164,91,rock,3,22012
112,570,174,100,rock,3,22013
121,588,200,111,rock,3,22014
110,590,131,89,rock,3,22015
116,596,183,102,rock,3,22016
112,576,169,108,rock,3,22017
113,587,179,96,rock,3,22018
116,577,147,83,rock,3,22019
110,592,161,98,rock,3,22020
130,583,169,99,rock,3,22021
114,581,166,98,rock,3,22022
115,589,162,97,rock,3,22023
117,586,169,10,rock,3,22024
113,584,155,99,rock,3,22025
112,586,157,97,rock,3,22026
100,590,162,96,rock,3,22027
116,595,154,118,rock,3,22028
95,592,162,181,rock,3,22029
120,578,180,98,rock,3,22030
105,588,162,98,rock,3,22031
113,574,164,98,rock,3,22032
112,585,161,114,rock,3,22033
99,573,160,99,rock,3,22034
125,592,163,111,rock,3,22035
116,551,141,86,rock,3,22036
173,596,158,122,rock,3,22037
115,597,211,82,rock,3,22038
111,587,158,98,rock,3,22039
122,586,125,105,rock,3,22040
109,591,169,96,rock,3,22041
144,572,160,104,rock,3,22042
133,574,158,96,rock,3,22043
140,586,143,97,rock,3,22044
107,568,150,96,rock,3,22045
73,578,156,94,rock,3,22046
158,575,150,96,rock,3,22047
113,580,167,82,rock,3,22048
113,592,144,102,rock,3,22049
116,570,139,97,rock,3,22050
105,587,154,126,rock,3,22051
117,595,156,98,rock,3,22052
74,583,158,98,rock,3,22053
108,580,157,102,rock,3,22054
119,604,156,195,rock,3,22055
112,585,154,104,rock,3,22056
107,573,155,86,rock,3,22057
121,593,108,98,rock,3,22058
102,599,156,85,rock,3,22059
136,557,155,100,rock,3,22060
116,590,141,92,rock,3,22061
180,593,161,192,rock,3,22062
147,584,152,108,rock,3,22063
89,585,150,80,rock,3,22064
129,574,139,108,rock,3,22065
88,588,140,96,rock,3,22066
90,588,135,79,rock,3,22067
132,577,158,97,rock,3,22068
105,588,173,100,rock,3,22069
112,588,132,109,rock,3,22070
116,593,156,94,rock,3,22071
126,583,130,94,rock,3,22072
117,582,158,93,rock,3,22073
122,595,148,103,rock,3,22074
112,587,141,88,rock,3,22075
104,605,150,88,rock,3,22076
124,580,137,96,rock,3,22077
128,571,150,98,rock,3,22078
113,556,149,98,rock,3,22079
105,587,148,98,rock,3,22080
113,591,148,97,rock,3,22081
114,598,139,100,rock,3,22082
116,597,148,92,rock,3,22083
9,569,146,100,rock,3,22084
109,595,142,87,rock,3,22085
109,589,139,93,rock,3,22086
85,579,146,102,rock,3,22087
117,599,154,98,rock,3,22088
112,592,144,107,rock,3,22089
120,588,158,84,rock,3,22090
111,585,150,100,rock,3,22091
104,585,148,82,rock,3,22092
117,553,141,99,rock,3,22093
107,582,147,105,rock,3,22094
111,583,149,99,rock,3,22095
112,583,154,100,rock,3,22096
104,579,144,47,rock,3,22097
110,597,148,105,rock,3,22098
170,590,147,80,rock,3,22099
112,582,145,115,rock,3,22100
115,588,159,71,rock,3,22101
114,584,139,104,rock,3,22102
123,592,161,89,rock,3,22103
112,585,148,114,rock,3,22104
104,572,145,200,rock,3,22105
104,584,153,97,rock,3,22106
106,588,153,103,rock,3,22107
105,593,144,87,rock,3,22108
111,589,151,122,rock,3,22109
112,594,148,100,rock,3,22110
114,587,159,96,rock,3,22111
113,586,146,5,rock,3,22112
106,571,144,99,rock,3,22113
77,580,144,96,rock,3,22114
127,593,83,97,rock,3,22115
115,571,158,105,rock,3,22116
100,578,144,100,rock,3,22117
113,586,137,94,rock,3,22118
129,581,213,100,rock,3,22119
116,583,144,100,rock,3,22120
110,585,135,109,rock,3,22121
129,579,44,101,rock,3,22122
131,578,146,117,rock,3,22123
119,616,144,100,rock,3,22124
120,577,147,85,rock,3,22125
129,573,135,108,rock,3,22126
117,586,147,99,rock,3,22127
115,583,130,117,rock,3,22128
212,589,145,90,rock,3,22129
113,582,138,100,rock,3,22130
107,574,155,84,rock,3,22131
112,588,144,98,rock,3,22132
107,582,139,92,rock,3,22133
114,579,143,93,rock,3,22134
114,590,142,99,rock,3,22135
104,592,165,51,rock,3,22136
113,573,135,100,rock,3,22137
107,589,140,107,rock,3,22138
113,586,144,99,rock,3,22139
116,595,116,96,rock,3,22140
171,580,144,93,rock,3,22141
121,596,136,111,rock,3,22142
129,570,243,100,rock,3,22143
112,572,152,93,rock,3,22144
114,595,132,96,rock,3,22145
118,574,143,98,rock,3,22146
119,587,112,122,rock,3,22147
104,579,146,92,rock,3,22148
115,592,146,91,rock,3,22149
106,589,190,99,rock,3,22150
117,592,153,69,rock,3,22151
122,588,144,108,rock,3,22152
112,582,146,109,rock,3,22153
114,588,134,102,rock,3,22154
104,597,143,101,rock,3,22155
121,591,141,109,rock,3,22156
114,586,163,111,rock,3,22157
118,597,129,121,rock,3,22158
104,593,148,89,rock,3,22159
112,596,131,100,rock,3,22160
118,594,202,98,rock,3,22161
114,570,146,96,rock,3,22162
120,596,151,114,rock,3,22163
113,591,148,76,rock,3,22164
132,579,130,93,rock,3,22165
115,598,128,92,rock,3,22166
117,587,140,96,rock,3,22167
113,591,144,100,rock,3,22168
112,588,164,96,rock,3,22169
116,593,168,94,rock,3,22170
138,573,148,96,rock,3,22171
55,580,144,71,rock,3,22172
115,581,143,94,rock,3,22173
117,598,144,96,rock,3,22174
113,572,142,100,rock,3,22175
129,583,151,78,rock,3,22176
128,580,140,109,rock,3,22177
132,576,146,92,rock,3,22178
244,604,143,119,rock,3,22179
109,595,136,115,rock,3,22180
115,590,144,92,rock,3,22181
125,586,146,105,rock,3,22182
109,590,141,96,rock,3,22183
113,584,142,106,rock,3,22184
94,584,140,75,rock,3,22185
100,586,138,24,rock,3,22186
116,591,142,87,rock,3,22187
114,590,129,119,rock,3,22188
136,572,141,105,rock,3,22189
117,599,144,97,rock,3,22190
116,592,166,95,rock,3,22191
108,615,137,86,rock,3,22192
120,583,117,122,rock,3,22193
115,585,158,93,rock,3,22194
110,576,148,112,rock,3,22195
113,584,148,97,rock,3,22196
116,588,147,96,rock,3,22197
116,577,113,100,rock,3,22198
121,590,150,110,rock,3,22199
238,601,144,72,rock,3,22200
107,586,141,100,rock,3,22201
142,571,145,112,rock,3,22202
108,586,144,94,rock,3,22203
114,588,146,96,rock,3,22204
140,570,139,102,rock,3,22205
85,589,161,101,rock,3,22206
122,589,138,94,rock,3,22207
115,580,145,92,rock,3,22208
119,589,123,126,rock,3,22209
116,589,137,98,rock,3,22210
115,586,146,50,rock,3,22211
115,596,141,104,rock,3,22212
115,592,152,96,rock,3,22213
101,590,104,96,rock,3,22214
134,576,146,100,rock,3,22215
113,561,153,104,rock,3,22216
117,582,146,10,rock,3,22217
112,590,148,96,rock,3,22218
115,590,139,98,rock,3,22219
112,597,141,101,rock,3,22220
162,581,135,0,rock,3,22221
89,576,121,97,rock,3,22222
117,587,149,103,rock,3,22223
113,593,144,101,rock,3,22224
118,576,134,98,rock,3,22225
125,579,120,109,rock,3,22226
114,582,166,102,rock,3,22227
131,598,121,102,rock,3,22228
77,590,142,94,rock,3,22229
116,579,134,115,rock,3,22230
107,593,148,100,rock,3,22231
109,584,149,108,rock,3,22232
109,589,147,111,rock,3,22233
114,590,146,101,rock,3,22234
89,579,141,74,rock,3,22235
90,581,144,100,rock,3,22236
146,579,137,100,rock,3,22237
105,582,145,119,rock,3,22238
116,586,146,90,rock,3,22239
108,590,139,34,rock,3,22240
108,590,114,91,rock,3,22241
91,579,146,100,rock,3,22242
89,588,138,100,rock,3,22243
73,577,141,102,rock,3,22244
88,585,140,89,rock,3,22245
82,585,140,92,rock,3,22246
113,586,125,109,rock,3,22247
118,598,138,97,rock,3,22248
131,579,138,95,rock,3,22249
117,591,134,90,rock,3,22250
106,591,139,123,rock,3,22251
120,579,150,91,rock,3,22252
116,590,142,100,rock,3,22253
119,587,126,95,rock,3,22254
131,592,142,77,rock,3,22255
130,574,136,121,rock,3,22256
119,561,140,97,rock,3,22257
114,578,128,106,rock,3,22258
119,597,113,124,rock,3,22259
145,569,111,97,rock,3,22260
125,589,126,106,rock,3,22261
139,578,141,82,rock,3,22262
115,579,112,112,rock,3,22263
102,583,144,98,rock,3,22264
