s1,s2,s3,s4,gesture,sample_id,t
3642,89,164,219,okay,7,13907
3661,100,149,226,okay,7,13908
3639,97,151,233,okay,7,13909
3644,88,153,240,okay,7,13910
3643,111,150,247,okay,7,13911
3633,23,162,237,okay,7,13912
3634,82,150,249,okay,7,13913
3740,118,143,325,okay,7,13914
3588,104,150,237,okay,7,13915
3661,102,147,232,okay,7,13916
3641,104,133,230,okay,7,13917
3648,104,148,239,okay,7,13918
3636,117,147,232,okay,7,13919
3654,91,148,236,okay,7,13920
3771,102,148,246,okay,7,13921
3693,104,148,252,okay,7,13922
3645,103,144,298,okay,7,13923
3626,116,132,249,okay,7,13924
3574,101,146,273,okay,7,13925
3635,114,28,267,okay,7,13926
3642,104,152,269,okay,7,13927
3646,117,148,248,okay,7,13928
3753,102,148,257,okay,7,13929
3650,120,146,185,okay,7,13930
3655,102,152,248,okay,7,13931
3647,92,146,253,okay,7,13932
3644,104,152,242,okay,7,13933
3643,102,148,332,okay,7,13934
3644,104,145,240,okay,7,13935
3647,73,148,237,okay,7,13936
3644,94,147,239,okay,7,13937
3636,100,154,273,okay,7,13938
3638,105,145,302,okay,7,13939
3634,116,128,299,okay,7,13940
3630,117,134,299,okay,7,13941
3643,103,140,296,okay,7,13942
3628,99,145,294,okay,7,13943
3654,104,137,304,okay,7,13944
3635,102,147,297,okay,7,13945
3647,105,134,301,okay,7,13946
3626,111,145,348,okay,7,13947
3647,0,149,434,okay,7,13948
3637,122,138,424,okay,7,13949
3648,104,145,439,okay,7,13950
3641,100,140,450,okay,7,13951
3615,90,145,434,okay,7,13952
3637,103,145,450,okay,7,13953
3631,114,130,448,okay,7,13954
3654,98,138,461,okay,7,13955
3651,102,145,449,okay,7,13956
3644,103,150,457,okay,7,13957
3642,104,125,458,okay,7,13958
3643,114,158,434,okay,7,13959
3654,100,146,443,okay,7,13960
3630,116,150,431,okay,7,13961
3586,105,155,429,okay,7,13962
3652,156,152,426,okay,7,13963
3643,103,153,424,okay,7,13964
3643,104,168,423,okay,7,13965
3661,102,91,429,okay,7,13966
3643,103,167,447,okay,7,13967
3628,109,155,420,okay,7,13968
3639,75,186,397,okay,7,13969
3653,101,150,422,okay,7,13970
3642,101,167,417,okay,7,13971
3642,101,164,430,okay,7,13972
3632,107,169,418,okay,7,13973
3647,104,166,452,okay,7,13974
3643,103,172,461,okay,7,13975
3642,105,185,461,okay,7,13976
3644,110,166,449,okay,7,13977
3642,0,179,432,okay,7,13978
3650,109,157,440,okay,7,13979
3639,105,219,437,okay,7,13980
3646,86,161,406,okay,7,13981
3638,95,176,437,okay,7,13982
3629,93,192,455,okay,7,13983
3625,105,165,446,okay,7,13984
3641,109,157,431,okay,7,13985
3644,103,154,459,okay,7,13986
3662,103,160,443,okay,7,13987
3630,93,163,439,okay,7,13988
3642,120,168,438,okay,7,13989
3649,100,203,451,okay,7,13990
3661,98,164,437,okay,7,13991
3620,97,160,430,okay,7,13992
3645,105,168,433,okay,7,13993
3641,109,156,435,okay,7,13994
3689,94,157,439,okay,7,13995
3636,109,93,444,okay,7,13996
3652,72,161,420,okay,7,13997
3651,84,170,416,okay,7,13998
3632,97,175,393,okay,7,13999
3621,98,119,406,okay,7,14000
3641,108,151,473,okay,7,14001
3642,80,154,489,okay,7,14002
3635,101,161,380,okay,7,14003
3631,129,164,388,okay,7,14004
3631,121,157,390,okay,7,14005
3647,234,155,376,okay,7,14006
3654,84,167,375,okay,7,14007
3642,102,162,372,okay,7,14008
3643,108,185,361,okay,7,14009
3652,104,161,365,okay,7,14010
3646,105,159,347,okay,7,14011
3652,86,172,346,okay,7,14012
3638,105,186,331,okay,7,14013
3642,36,180,341,okay,7,14014
3627,113,160,336,okay,7,14015
3639,96,147,345,okay,7,14016
3636,102,152,376,okay,7,14017
3630,92,164,391,okay,7,14018
3640,98,196,378,okay,7,14019
3615,104,165,361,okay,7,14020
3770,105,158,387,okay,7,14021
3642,102,163,370,okay,7,14022
3635,104,191,369,okay,7,14023
3645,0,162,359,okay,7,14024
3647,100,198,349,okay,7,14025
3640,104,166,353,okay,7,14026
3640,102,203,404,okay,7,14027
3671,96,188,394,okay,7,14028
3646,104,179,377,okay,7,14029
3634,92,148,405,okay,7,14030
3645,98,178,389,okay,7,14031
3625,96,183,437,okay,7,14032
3652,81,198,405,okay,7,14033
3629,103,203,408,okay,7,14034
3661,102,99,420,okay,7,14035
3637,118,173,400,okay,7,14036
3651,106,179,406,okay,7,14037
3644,104,181,391,okay,7,14038
3641,99,176,390,okay,7,14039
3643,102,176,393,okay,7,14040
3644,70,177,376,okay,7,14041
3639,35,186,375,okay,7,14042
3627,100,176,358,okay,7,14043
3643,104,179,423,okay,7,14044
3644,55,179,452,okay,7,14045
3641,103,174,454,okay,7,14046
3661,96,185,468,okay,7,14047
3671,45,177,467,okay,7,14048
3641,108,171,468,okay,7,14049
3643,104,163,465,okay,7,14050
3646,103,172,466,okay,7,14051
3657,101,72,489,okay,7,14052
3632,102,170,487,okay,7,14053
3638,81,200,506,okay,7,14054
3529,104,172,482,okay,7,14055
3639,80,173,508,okay,7,14056
3651,105,165,518,okay,7,14057
3648,101,198,487,okay,7,14058
3643,116,152,499,okay,7,14059
3643,85,194,479,okay,7,14060
3671,96,163,482,okay,7,14061
3627,101,242,571,okay,7,14062
3643,114,181,573,okay,7,14063
3639,119,166,488,okay,7,14064
3646,104,164,581,okay,7,14065
3621,164,170,573,okay,7,14066
3644,104,161,555,okay,7,14067
3670,87,174,557,okay,7,14068
3642,20,151,553,okay,7,14069
3643,128,166,534,okay,7,14070
3657,100,297,535,okay,7,14071
3644,120,136,535,okay,7,14072
3640,107,161,526,okay,7,14073
3643,102,152,532,okay,7,14074
3639,105,161,524,okay,7,14075
3643,109,160,551,okay,7,14076
3642,104,160,496,okay,7,14077
3640,104,155,493,okay,7,14078
3642,103,178,477,okay,7,14079
3656,156,152,486,okay,7,14080
3601,104,171,482,okay,7,14081
3669,107,176,473,okay,7,14082
3640,104,168,452,okay,7,14083
3649,104,164,457,okay,7,14084
3631,118,149,471,okay,7,14085
3648,87,181,462,okay,7,14086
3647,101,152,463,okay,7,14087
3619,105,170,450,okay,7,14088
3639,101,168,458,okay,7,14089
3647,97,165,449,okay,7,14090
3628,106,175,438,okay,7,14091
3645,83,162,454,okay,7,14092
3641,106,184,426,okay,7,14093
3642,96,151,439,okay,7,14094
3644,101,160,427,okay,7,14095
3643,103,153,481,okay,7,14096
3646,104,161,478,okay,7,14097
3626,100,165,474,okay,7,14098
3646,105,145,476,okay,7,14099
3653,125,174,447,okay,7,14100
3644,97,163,472,okay,7,14101
3644,104,173,455,okay,7,14102
3641,106,182,452,okay,7,14103
3649,132,171,445,okay,7,14104
3636,80,170,452,okay,7,14105
3644,102,199,464,okay,7,14106
3642,228,170,441,okay,7,14107
3638,103,162,434,okay,7,14108
3628,129,168,427,okay,7,14109
3633,91,171,441,okay,7,14110
3665,110,145,426,okay,7,14111
3647,73,162,422,okay,7,14112
3643,100,140,416,okay,7,14113
3644,103,168,404,okay,7,14114
3645,112,169,414,okay,7,14115
3641,101,154,407,okay,7,14116
3645,97,169,425,okay,7,14117
3543,118,163,396,okay,7,14118
3642,103,167,394,okay,7,14119
3637,102,138,374,okay,7,14120
3639,101,182,378,okay,7,14121
3641,109,166,369,okay,7,14122
3641,171,161,342,okay,7,14123
3645,102,161,365,okay,7,14124
3634,102,140,350,okay,7,14125
3639,97,165,349,okay,7,14126
3646,119,157,345,okay,7,14127
3642,102,176,335,okay,7,14128
3646,189,161,332,okay,7,14129
3629,108,143,324,okay,7,14130
3643,105,161,318,okay,7,14131
3628,104,178,304,okay,7,14132
3610,104,162,311,okay,7,14133
3643,95,158,312,okay,7,14134
3644,104,151,308,okay,7,14135
3658,108,152,303,okay,7,14136
3644,105,159,294,okay,7,14137
3628,115,160,292,okay,7,14138
3643,107,151,374,okay,7,14139
3662,89,130,337,okay,7,14140
3655,101,137,411,okay,7,14141
3640,2,176,396,okay,7,14142
3646,209,156,410,okay,7,14143
3643,110,154,417,okay,7,14144
3648,90,150,465,okay,7,14145
3632,103,178,429,okay,7,14146
3649,129,130,449,okay,7,14147
3648,123,154,464,okay,7,14148
3649,112,157,476,okay,7,14149
3660,98,16,499,okay,7,14150
3650,103,149,482,okay,7,14151
3642,97,158,500,okay,7,14152
3638,101,154,489,okay,7,14153
3611,101,143,481,okay,7,14154
3638,102,151,478,okay,7,14155
3637,96,161,470,okay,7,14156
3643,93,156,469,okay,7,14157
3645,103,144,466,okay,7,14158
3649,95,162,439,okay,7,14159
3644,105,154,453,okay,7,14160
3652,75,150,528,okay,7,14161
3644,102,129,458,okay,7,14162
3637,94,152,457,okay,7,14163
3641,89,164,426,okay,7,14164
3642,106,141,436,okay,7,14165
3769,79,148,426,okay,7,14166
3634,104,150,428,okay,7,14167
3644,100,147,344,okay,7,14168
3642,104,144,406,okay,7,14169
3641,111,150,400,okay,7,14170
3666,82,174,394,okay,7,14171
3642,103,145,385,okay,7,14172
3648,101,150,386,okay,7,14173
3640,105,140,373,okay,7,14174
3665,97,146,366,okay,7,14175
3640,96,154,364,okay,7,14176
3612,98,153,340,okay,7,14177
3644,106,150,372,okay,7,14178
3643,102,139,340,okay,7,14179
3643,123,142,424,okay,7,14180
3651,103,136,337,okay,7,14181
3645,103,151,328,okay,7,14182
3589,104,148,328,okay,7,14183
3634,111,18,302,okay,7,14184
3643,79,160,321,okay,7,14185
3620,104,149,303,okay,7,14186
3649,228,149,301,okay,7,14187
3639,102,123,296,okay,7,14188
3644,104,150,291,okay,7,14189
3643,0,150,288,okay,7,14190
3616,94,160,270,okay,7,14191
3641,105,160,278,okay,7,14192
3645,107,140,275,okay,7,14193
3633,105,150,252,okay,7,14194
3643,102,134,277,okay,7,14195
3639,108,142,272,okay,7,14196
3657,72,148,266,okay,7,14197
3649,96,147,262,okay,7,14198
3639,167,147,261,okay,7,14199
3637,119,147,260,okay,7,14200
3641,104,155,266,okay,7,14201
3649,99,146,272,okay,7,14202
3650,103,146,285,okay,7,14203
3643,115,138,284,okay,7,14204
3644,103,138,283,okay,7,14205
3649,82,146,297,okay,7,14206
3627,129,149,282,okay,7,14207
3639,117,162,265,okay,7,14208
3657,128,120,289,okay,7,14209
3644,104,162,288,okay,7,14210
3645,103,146,286,okay,7,14211
3640,112,146,266,okay,7,14212
3634,93,164,277,okay,7,14213
3630,121,136,285,okay,7,14214
3634,102,144,260,okay,7,14215
3649,100,147,267,okay,7,14216
3644,105,142,257,okay,7,14217
3644,103,143,254,okay,7,14218
3642,92,144,273,okay,7,14219
3645,112,138,264,okay,7,14220
3642,103,145,244,okay,7,14221
3635,104,168,252,okay,7,14222
3618,88,150,249,okay,7,14223
3641,100,138,226,okay,7,14224
3642,100,145,261,okay,7,14225
3641,115,134,244,okay,7,14226
3644,99,152,244,okay,7,14227
3645,93,124,245,okay,7,14228
3646,100,150,239,okay,7,14229
3644,112,145,246,okay,7,14230
3656,104,142,246,okay,7,14231
3667,72,141,244,okay,7,14232
3649,99,143,241,okay,7,14233
3651,83,162,226,okay,7,14234
3643,106,135,235,okay,7,14235
3635,105,138,215,okay,7,14236
3663,96,144,234,okay,7,14237
3666,104,141,273,okay,7,14238
3669,102,143,362,okay,7,14239
3623,125,139,291,okay,7,14240
3646,100,147,260,okay,7,14241
3649,103,150,302,okay,7,14242
3634,105,175,291,okay,7,14243
3611,102,140,280,okay,7,14244
3644,102,136,288,okay,7,14245
3640,76,144,292,okay,7,14246
3644,105,142,385,okay,7,14247
3644,102,163,427,okay,7,14248
3639,100,142,409,okay,7,14249
3652,104,68,429,okay,7,14250
3666,95,144,439,okay,7,14251
3642,106,146,446,okay,7,14252
3653,97,176,446,okay,7,14253
3657,100,150,440,okay,7,14254
3642,105,158,524,okay,7,14255
3673,97,161,524,okay,7,14256
3648,100,146,537,okay,7,14257
3629,85,159,484,okay,7,14258
3663,99,139,533,okay,7,14259
3631,101,139,534,okay,7,14260
3656,102,8,524,okay,7,14261
3633,93,145,513,okay,7,14262
3640,100,142,513,okay,7,14263
3643,103,145,555,okay,7,14264
3642,100,138,528,okay,7,14265
3635,125,128,559,okay,7,14266
3640,100,143,562,okay,7,14267
3652,93,142,631,okay,7,14268
3644,104,142,538,okay,7,14269
3660,98,155,531,okay,7,14270
3642,114,170,531,okay,7,14271
3646,102,133,583,okay,7,14272
3647,112,149,584,okay,7,14273
3643,93,150,594,okay,7,14274
3650,102,46,601,okay,7,14275
3644,102,143,586,okay,7,14276
3615,87,151,589,okay,7,14277
3642,101,144,570,okay,7,14278
3648,77,161,558,okay,7,14279
3646,102,148,564,okay,7,14280
3646,98,149,562,okay,7,14281
3642,90,157,591,okay,7,14282
3631,104,142,597,okay,7,14283
3635,111,174,602,okay,7,14284
3642,106,166,590,okay,7,14285
3644,102,133,599,okay,7,14286
3632,113,163,578,okay,7,14287
3639,90,151,576,okay,7,14288
3642,123,146,573,okay,7,14289
3629,130,143,573,okay,7,14290
3659,100,139,605,okay,7,14291
3652,0,145,558,okay,7,14292
3643,78,143,502,okay,7,14293
3654,81,156,540,okay,7,14294
3643,104,149,525,okay,7,14295
3666,104,130,526,okay,7,14296
3646,79,145,504,okay,7,14297
3643,106,144,500,okay,7,14298
3625,106,144,496,okay,7,14299
3613,111,140,487,okay,7,14300
3632,114,125,495,okay,7,14301
3641,96,153,465,okay,7,14302
3642,105,142,457,okay,7,14303
3641,82,150,448,okay,7,14304
3643,101,115,447,okay,7,14305
3637,104,177,429,okay,7,14306
3667,96,142,420,okay,7,14307
3660,97,113,416,okay,7,14308
3640,101,162,406,okay,7,14309
3640,91,158,388,okay,7,14310
3651,85,162,393,okay,7,14311
3639,91,147,388,okay,7,14312
3634,121,147,393,okay,7,14313
3639,94,150,403,okay,7,14314
3653,99,48,374,okay,7,14315
3643,105,146,380,okay,7,14316
3569,91,151,376,okay,7,14317
3624,113,159,378,okay,7,14318
3608,104,159,388,okay,7,14319
3641,105,147,370,okay,7,14320
3640,92,163,368,okay,7,14321
3627,94,178,366,okay,7,14322
3642,100,167,377,okay,7,14323
3627,92,185,389,okay,7,14324
3616,113,165,417,okay,7,14325
3645,88,175,428,okay,7,14326
3643,103,174,440,okay,7,14327
3644,94,174,434,okay,7,14328
3633,123,164,434,okay,7,14329
3749,91,174,436,okay,7,14330
3651,101,175,450,okay,7,14331
3637,109,140,440,okay,7,14332
3625,103,179,430,okay,7,14333
3621,117,162,428,okay,7,14334
3643,104,165,416,okay,7,14335
3638,104,173,422,okay,7,14336
3643,109,185,393,okay,7,14337
3642,105,157,396,okay,7,14338
3634,118,104,391,okay,7,14339
3641,96,168,388,okay,7,14340
3634,102,283,395,okay,7,14341
3643,104,178,395,okay,7,14342
3636,104,143,370,okay,7,14343
3644,105,170,382,okay,7,14344
3642,105,167,399,okay,7,14345
3644,92,167,376,okay,7,14346
3671,105,165,384,okay,7,14347
3639,78,165,373,okay,7,14348
3628,92,183,380,okay,7,14349
3636,104,173,391,okay,7,14350
3639,78,174,385,okay,7,14351
3641,97,162,394,okay,7,14352
3634,101,153,385,okay,7,14353
3640,98,165,368,okay,7,14354
3643,102,140,359,okay,7,14355
3642,105,161,356,okay,7,14356
3655,101,154,346,okay,7,14357
3643,104,156,348,okay,7,14358
3633,103,160,344,okay,7,14359
3646,93,144,370,okay,7,14360
3638,109,157,389,okay,7,14361
3646,128,160,376,okay,7,14362
3643,237,157,389,okay,7,14363
3648,120,156,384,okay,7,14364
3628,101,115,384,okay,7,14365
3642,109,157,378,okay,7,14366
3633,101,160,368,okay,7,14367
3641,103,153,388,okay,7,14368
3652,105,150,361,okay,7,14369
3635,94,140,394,okay,7,14370
3641,91,160,368,okay,7,14371
3657,110,131,361,okay,7,14372
3643,113,128,364,okay,7,14373
3611,108,148,342,okay,7,14374
3655,91,136,360,okay,7,14375
3631,111,143,349,okay,7,14376
3647,99,154,342,okay,7,14377
3657,101,152,340,okay,7,14378
3633,108,158,311,okay,7,14379
3679,103,152,321,okay,7,14380
3613,112,164,328,okay,7,14381
3589,104,150,345,okay,7,14382
3617,104,151,330,okay,7,14383
3639,92,160,313,okay,7,14384
3643,107,152,329,okay,7,14385
3661,155,136,334,okay,7,14386
3662,97,133,360,okay,7,14387
3640,86,151,385,okay,7,14388
3640,91,150,386,okay,7,14389
3641,121,140,457,okay,7,14390
3638,91,148,426,okay,7,14391
3633,104,150,379,okay,7,14392
3640,93,173,337,okay,7,14393
3634,105,148,378,okay,7,14394
3730,118,138,419,okay,7,14395
3638,102,148,344,okay,7,14396
3500,102,149,344,okay,7,14397
3549,97,154,381,okay,7,14398
3644,121,146,292,okay,7,14399
3653,177,149,357,okay,7,14400
3668,95,171,344,okay,7,14401
3658,92,142,371,okay,7,14402
3639,80,128,332,okay,7,14403
3652,102,151,328,okay,7,14404
3631,103,167,327,okay,7,14405
3644,117,120,335,okay,7,14406
3643,105,148,321,okay,7,14407
3636,80,147,323,okay,7,14408
3644,91,150,280,okay,7,14409
3651,105,101,346,okay,7,14410
3639,100,135,330,okay,7,14411
3635,99,148,392,okay,7,14412
3653,114,141,332,okay,7,14413
3644,105,147,327,okay,7,14414
3674,101,132,332,okay,7,14415
3652,105,144,317,okay,7,14416
3650,84,148,341,okay,7,14417
3656,87,148,348,okay,7,14418
3642,107,166,329,okay,7,14419
3655,116,148,326,okay,7,14420
3649,101,161,322,okay,7,14421
3653,93,154,320,okay,7,14422
3638,82,151,326,okay,7,14423
3645,193,148,308,okay,7,14424
3644,105,135,301,okay,7,14425
3642,100,149,309,okay,7,14426
3644,71,146,293,okay,7,14427
3643,103,129,296,okay,7,14428
3641,100,158,295,okay,7,14429
3643,109,145,308,okay,7,14430
3633,123,137,368,okay,7,14431
3645,140,148,376,okay,7,14432
3643,99,150,375,okay,7,14433
3643,216,123,384,okay,7,14434
3631,115,146,381,okay,7,14435
3643,102,140,389,okay,7,14436
3640,104,134,401,okay,7,14437
3632,96,156,375,okay,7,14438
3627,129,141,374,okay,7,14439
3638,109,174,400,okay,7,14440
3661,102,272,399,okay,7,14441
3642,0,147,398,okay,7,14442
3643,103,152,399,okay,7,14443
3639,104,157,396,okay,7,14444
3498,101,148,390,okay,7,14445
3643,102,140,386,okay,7,14446
3642,103,145,382,okay,7,14447
3644,76,143,312,okay,7,14448
3643,92,134,367,okay,7,14449
3658,103,143,360,okay,7,14450
3623,105,146,365,okay,7,14451
3651,105,144,350,okay,7,14452
3661,92,163,346,okay,7,14453
3637,102,143,341,okay,7,14454
3628,105,149,328,okay,7,14455
3652,117,142,344,okay,7,14456
3654,98,160,344,okay,7,14457
3666,96,139,340,okay,7,14458
3644,99,146,316,okay,7,14459
3631,100,206,345,okay,7,14460
3624,103,143,354,okay,7,14461
3642,99,156,356,okay,7,14462
3625,100,144,352,okay,7,14463
3652,103,146,349,okay,7,14464
3645,118,144,342,okay,7,14465
3646,99,147,346,okay,7,14466
3645,133,152,331,okay,7,14467
3621,103,144,333,okay,7,14468
3645,105,151,346,okay,7,14469
3732,107,145,312,okay,7,14470
3628,101,149,326,okay,7,14471
3643,103,147,308,okay,7,14472
3645,109,149,308,okay,7,14473
3641,122,143,302,okay,7,14474
3636,114,176,354,okay,7,14475
3634,114,162,343,okay,7,14476
3644,92,148,297,okay,7,14477
3642,97,150,316,okay,7,14478
3638,103,155,358,okay,7,14479
3641,96,165,350,okay,7,14480
3660,98,154,353,okay,7,14481
3642,106,140,354,okay,7,14482
3645,76,147,292,okay,7,14483
3623,114,141,347,okay,7,14484
3642,102,166,351,okay,7,14485
3645,98,147,365,okay,7,14486
3642,101,148,342,okay,7,14487
3643,109,151,332,okay,7,14488
3643,103,145,322,okay,7,14489
3670,102,147,320,okay,7,14490
3653,104,248,322,okay,7,14491
3642,106,141,328,okay,7,14492
3644,103,174,324,okay,7,14493
3641,103,148,317,okay,7,14494
3657,103,156,330,okay,7,14495
3629,100,154,314,okay,7,14496
3665,103,149,320,okay,7,14497
3652,122,186,314,okay,7,14498
3643,96,154,314,okay,7,14499
3642,75,168,308,okay,7,14500
3646,98,150,304,okay,7,14501
3666,103,153,303,okay,7,14502
3629,101,234,302,okay,7,14503
3643,104,150,294,okay,7,14504
3652,120,133,310,okay,7,14505
3645,5,155,286,okay,7,14506
3642,109,156,298,okay,7,14507
3635,104,155,273,okay,7,14508
3638,104,137,274,okay,7,14509
3646,155,157,272,okay,7,14510
3643,103,160,269,okay,7,14511
3639,106,157,282,okay,7,14512
3639,77,159,269,okay,7,14513
3641,77,183,264,okay,7,14514
3639,110,155,254,okay,7,14515
3644,102,157,260,okay,7,14516
3626,97,161,256,okay,7,14517
3644,90,160,260,okay,7,14518
3633,98,219,256,okay,7,14519
3643,86,174,254,okay,7,14520
3648,102,160,244,okay,7,14521
3643,109,151,262,okay,7,14522
3641,103,175,239,okay,7,14523
3635,100,84,236,okay,7,14524
3631,118,168,238,okay,7,14525
3636,103,172,258,okay,7,14526
3634,96,173,245,okay,7,14527
3643,107,198,243,okay,7,14528
3639,104,198,247,okay,7,14529
3668,104,169,246,okay,7,14530
3641,122,162,233,okay,7,14531
3640,99,171,247,okay,7,14532
3557,115,166,239,okay,7,14533
3640,105,183,237,okay,7,14534
3642,98,166,245,okay,7,14535
3640,102,216,238,okay,7,14536
3643,102,161,268,okay,7,14537
3542,116,160,252,okay,7,14538
3643,76,164,250,okay,7,14539
3634,118,151,256,okay,7,14540
3651,74,192,244,okay,7,14541
3651,114,162,232,okay,7,14542
3669,101,153,243,okay,7,14543
3647,87,162,224,okay,7,14544
3640,129,162,286,okay,7,14545
3720,105,160,337,okay,7,14546
3640,106,174,358,okay,7,14547
3621,104,160,344,okay,7,14548
3668,104,161,366,okay,7,14549
3648,130,156,351,okay,7,14550
3637,104,163,382,okay,7,14551
3644,104,163,384,okay,7,14552
3625,102,167,382,okay,7,14553
3641,101,156,392,okay,7,14554
3626,111,148,440,okay,7,14555
3650,95,166,450,okay,7,14556
3639,100,164,397,okay,7,14557
3645,101,178,416,okay,7,14558
3629,109,169,396,okay,7,14559
3656,99,169,405,okay,7,14560
3621,98,174,408,okay,7,14561
3644,103,137,411,okay,7,14562
3651,77,197,423,okay,7,14563
3669,98,168,462,okay,7,14564
3643,116,168,412,okay,7,14565
3581,100,169,398,okay,7,14566
3647,201,169,403,okay,7,14567
3644,131,168,400,okay,7,14568
3633,103,102,394,okay,7,14569
3660,84,217,401,okay,7,14570
3578,101,168,396,okay,7,14571
3644,250,166,380,okay,7,14572
3657,92,162,462,okay,7,14573
3614,101,162,365,okay,7,14574
3643,103,165,360,okay,7,14575
3645,96,180,352,okay,7,14576
3637,103,151,355,okay,7,14577
3641,100,164,354,okay,7,14578
3640,94,175,338,okay,7,14579
3647,128,160,338,okay,7,14580
3643,104,162,349,okay,7,14581
3642,117,135,352,okay,7,14582
3640,112,151,347,okay,7,14583
3632,84,192,350,okay,7,14584
3633,104,283,353,okay,7,14585
3638,83,160,487,okay,7,14586
3644,103,155,335,okay,7,14587
3643,92,169,349,okay,7,14588
3649,100,160,373,okay,7,14589
3634,107,166,371,okay,7,14590
3641,91,174,378,okay,7,14591
3641,115,187,372,okay,7,14592
3633,102,178,359,okay,7,14593
3661,102,176,364,okay,7,14594
3639,98,181,352,okay,7,14595
3639,102,175,343,okay,7,14596
3614,101,174,331,okay,7,14597
3642,86,178,394,okay,7,14598
3634,113,175,394,okay,7,14599
3656,103,168,393,okay,7,14600
