s1,s2,s3,s4,gesture,sample_id,t
493,110,433,166,three,5,25164
494,116,445,168,three,5,25165
482,117,465,160,three,5,25166
500,112,493,164,three,5,25167
467,116,490,154,three,5,25168
462,117,486,169,three,5,25169
462,116,432,167,three,5,25170
455,114,453,174,three,5,25171
442,113,465,160,three,5,25172
445,114,440,171,three,5,25173
433,100,434,164,three,5,25174
423,117,449,184,three,5,25175
439,137,431,151,three,5,25176
447,110,443,169,three,5,25177
426,114,444,161,three,5,25178
424,116,450,164,three,5,25179
421,112,453,164,three,5,25180
416,126,447,77,three,5,25181
429,110,430,165,three,5,25182
441,105,426,147,three,5,25183
411,114,437,157,three,5,25184
409,104,438,163,three,5,25185
436,114,434,176,three,5,25186
396,91,432,154,three,5,25187
403,128,417,163,three,5,25188
400,112,417,174,three,5,25189
403,107,451,154,three,5,25190
400,118,421,182,three,5,25191
405,138,421,170,three,5,25192
386,116,477,166,three,5,25193
395,130,438,164,three,5,25194
407,118,419,184,three,5,25195
372,114,446,171,three,5,25196
379,129,440,167,three,5,25197
387,90,459,185,three,5,25198
375,112,436,188,three,5,25199
360,123,442,165,three,5,25200
364,104,437,162,three,5,25201
361,116,454,166,three,5,25202
369,132,435,163,three,5,25203
354,110,430,166,three,5,25204
360,114,425,179,three,5,25205
350,114,428,160,three,5,25206
365,122,416,186,three,5,25207
342,113,424,165,three,5,25208
343,128,425,156,three,5,25209
332,109,420,164,three,5,25210
347,110,418,172,three,5,25211
292,106,437,160,three,5,25212
336,122,415,151,three,5,25213
336,105,417,162,three,5,25214
346,99,412,248,three,5,25215
368,108,430,178,three,5,25216
355,112,434,167,three,5,25217
349,105,439,170,three,5,25218
340,128,453,164,three,5,25219
337,113,449,164,three,5,25220
331,70,462,168,three,5,25221
365,103,460,170,three,5,25222
323,110,464,165,three,5,25223
298,122,449,165,three,5,25224
315,110,446,179,three,5,25225
325,117,435,163,three,5,25226
310,111,463,191,three,5,25227
305,129,451,139,three,5,25228
313,110,384,179,three,5,25229
323,113,459,165,three,5,25230
308,116,481,116,three,5,25231
304,124,470,155,three,5,25232
308,112,474,153,three,5,25233
297,110,494,150,three,5,25234
296,101,504,155,three,5,25235
299,105,478,161,three,5,25236
288,110,467,163,three,5,25237
286,94,474,171,three,5,25238
288,109,473,174,three,5,25239
280,93,489,161,three,5,25240
280,108,477,164,three,5,25241
287,111,480,154,three,5,25242
272,114,469,147,three,5,25243
290,98,479,165,three,5,25244
274,110,463,165,three,5,25245
268,108,482,162,three,5,25246
211,122,474,165,three,5,25247
260,118,478,168,three,5,25248
264,108,501,154,three,5,25249
259,110,487,170,three,5,25250
262,109,489,157,three,5,25251
244,121,479,162,three,5,25252
261,107,486,152,three,5,25253
266,103,474,183,three,5,25254
260,123,486,152,three,5,25255
170,106,471,170,three,5,25256
270,105,474,161,three,5,25257
242,101,436,168,three,5,25258
250,101,467,150,three,5,25259
248,107,455,168,three,5,25260
246,97,451,168,three,5,25261
249,115,454,186,three,5,25262
259,107,457,196,three,5,25263
269,136,443,148,three,5,25264
270,130,467,165,three,5,25265
288,128,463,164,three,5,25266
304,125,461,168,three,5,25267
293,139,450,173,three,5,25268
288,156,462,153,three,5,25269
285,150,459,168,three,5,25270
272,150,464,154,three,5,25271
283,122,458,170,three,5,25272
286,145,428,160,three,5,25273
271,144,441,167,three,5,25274
282,142,454,156,three,5,25275
173,128,445,46,three,5,25276
265,155,450,164,three,5,25277
265,139,451,150,three,5,25278
276,136,454,153,three,5,25279
288,135,452,167,three,5,25280
229,142,516,165,three,5,25281
256,131,456,192,three,5,25282
276,172,442,180,three,5,25283
245,140,463,164,three,5,25284
220,132,460,168,three,5,25285
244,132,445,162,three,5,25286
237,122,445,182,three,5,25287
253,133,438,165,three,5,25288
239,155,451,165,three,5,25289
241,132,448,165,three,5,25290
279,124,442,171,three,5,25291
231,139,435,166,three,5,25292
236,130,447,166,three,5,25293
232,136,459,169,three,5,25294
225,129,461,162,three,5,25295
224,130,470,150,three,5,25296
192,129,462,142,three,5,25297
175,131,465,135,three,5,25298
217,114,462,170,three,5,25299
206,122,370,162,three,5,25300
210,132,482,194,three,5,25301
204,128,506,160,three,5,25302
213,126,490,166,three,5,25303
212,116,510,163,three,5,25304
218,126,567,168,three,5,25305
194,113,522,163,three,5,25306
210,123,513,171,three,5,25307
218,122,510,178,three,5,25308
215,115,505,164,three,5,25309
213,116,522,193,three,5,25310
192,145,522,120,three,5,25311
203,34,533,167,three,5,25312
198,133,539,151,three,5,25313
212,116,557,168,three,5,25314
208,122,452,164,three,5,25315
190,134,560,156,three,5,25316
190,119,568,169,three,5,25317
210,124,581,161,three,5,25318
189,131,576,167,three,5,25319
212,119,575,180,three,5,25320
179,129,595,161,three,5,25321
98,112,566,122,three,5,25322
197,118,553,181,three,5,25323
181,115,558,167,three,5,25324
183,116,568,169,three,5,25325
197,117,614,167,three,5,25326
172,122,562,168,three,5,25327
180,123,539,151,three,5,25328
193,101,527,165,three,5,25329
177,118,542,141,three,5,25330
176,98,548,163,three,5,25331
164,130,559,168,three,5,25332
164,106,554,196,three,5,25333
164,114,546,158,three,5,25334
178,114,561,188,three,5,25335
171,116,541,160,three,5,25336
168,114,581,156,three,5,25337
164,116,566,155,three,5,25338
169,136,558,168,three,5,25339
172,117,548,160,three,5,25340
168,112,539,171,three,5,25341
171,113,542,153,three,5,25342
172,101,546,177,three,5,25343
101,112,541,174,three,5,25344
161,134,529,184,three,5,25345
167,115,545,168,three,5,25346
137,116,539,167,three,5,25347
145,114,548,165,three,5,25348
161,112,550,166,three,5,25349
181,112,533,176,three,5,25350
96,111,542,188,three,5,25351
165,91,545,113,three,5,25352
157,111,537,166,three,5,25353
162,113,528,184,three,5,25354
157,115,528,169,three,5,25355
163,109,499,170,three,5,25356
158,106,544,184,three,5,25357
154,109,519,166,three,5,25358
151,130,535,165,three,5,25359
154,110,507,153,three,5,25360
153,116,510,154,three,5,25361
161,91,514,166,three,5,25362
139,121,531,166,three,5,25363
152,109,557,155,three,5,25364
149,104,535,165,three,5,25365
157,129,546,166,three,5,25366
50,107,549,185,three,5,25367
152,103,530,166,three,5,25368
130,108,557,165,three,5,25369
152,124,533,186,three,5,25370
169,98,533,135,three,5,25371
150,108,558,152,three,5,25372
160,41,528,164,three,5,25373
110,108,529,166,three,5,25374
149,108,528,168,three,5,25375
141,116,512,149,three,5,25376
148,132,525,168,three,5,25377
156,128,506,151,three,5,25378
139,108,520,170,three,5,25379
150,98,521,162,three,5,25380
146,109,528,165,three,5,25381
142,106,538,166,three,5,25382
136,98,573,156,three,5,25383
144,102,550,170,three,5,25384
158,124,547,167,three,5,25385
156,109,557,187,three,5,25386
154,106,558,153,three,5,25387
169,109,546,165,three,5,25388
146,98,548,165,three,5,25389
155,93,546,273,three,5,25390
153,130,532,166,three,5,25391
158,106,536,180,three,5,25392
150,171,543,167,three,5,25393
155,111,534,266,three,5,25394
157,78,542,179,three,5,25395
147,102,546,166,three,5,25396
152,122,540,146,three,5,25397
154,102,530,169,three,5,25398
165,107,432,163,three,5,25399
158,104,545,164,three,5,25400
166,106,564,153,three,5,25401
167,104,541,168,three,5,25402
180,103,554,161,three,5,25403
165,105,535,165,three,5,25404
270,104,530,182,three,5,25405
165,99,530,67,three,5,25406
172,116,512,169,three,5,25407
156,106,532,173,three,5,25408
158,123,537,107,three,5,25409
146,118,526,165,three,5,25410
157,129,521,168,three,5,25411
160,100,524,186,three,5,25412
173,103,524,148,three,5,25413
164,103,517,177,three,5,25414
163,102,520,166,three,5,25415
192,96,517,166,three,5,25416
161,97,540,162,three,5,25417
188,105,514,173,three,5,25418
169,70,514,163,three,5,25419
168,95,490,175,three,5,25420
161,101,528,165,three,5,25421
162,103,530,165,three,5,25422
171,106,526,133,three,5,25423
70,89,528,49,three,5,25424
161,102,540,160,three,5,25425
168,97,542,140,three,5,25426
167,96,552,166,three,5,25427
263,116,527,233,three,5,25428
174,106,611,166,three,5,25429
163,78,526,174,three,5,25430
169,40,523,164,three,5,25431
165,100,644,170,three,5,25432
175,101,528,167,three,5,25433
172,108,524,165,three,5,25434
180,98,537,187,three,5,25435
172,115,536,176,three,5,25436
180,99,545,187,three,5,25437
164,158,573,167,three,5,25438
187,117,555,140,three,5,25439
176,92,564,150,three,5,25440
177,121,553,175,three,5,25441
179,106,592,155,three,5,25442
176,101,562,158,three,5,25443
184,100,579,158,three,5,25444
133,95,569,166,three,5,25445
210,90,561,158,three,5,25446
178,123,548,150,three,5,25447
180,102,548,166,three,5,25448
187,107,552,161,three,5,25449
176,100,568,164,three,5,25450
190,102,546,166,three,5,25451
205,82,554,155,three,5,25452
188,101,576,162,three,5,25453
237,107,550,169,three,5,25454
214,101,529,174,three,5,25455
203,120,534,182,three,5,25456
206,103,542,168,three,5,25457
231,101,550,179,three,5,25458
198,103,565,166,three,5,25459
206,126,562,165,three,5,25460
207,103,515,155,three,5,25461
208,102,557,164,three,5,25462
208,94,560,160,three,5,25463
229,102,454,165,three,5,25464
210,98,555,194,three,5,25465
210,112,524,169,three,5,25466
216,96,548,199,three,5,25467
204,106,541,160,three,5,25468
219,105,542,184,three,5,25469
212,100,538,164,three,5,25470
208,116,529,167,three,5,25471
193,103,529,147,three,5,25472
216,102,541,178,three,5,25473
198,104,526,152,three,5,25474
210,105,516,162,three,5,25475
220,103,533,166,three,5,25476
228,102,514,178,three,5,25477
319,111,520,168,three,5,25478
210,106,509,152,three,5,25479
227,93,520,160,three,5,25480
207,100,541,164,three,5,25481
218,114,498,166,three,5,25482
222,148,504,171,three,5,25483
222,103,497,162,three,5,25484
195,120,476,168,three,5,25485
227,98,485,164,three,5,25486
221,115,398,155,three,5,25487
245,99,472,182,three,5,25488
240,110,499,165,three,5,25489
243,118,507,147,three,5,25490
244,104,500,162,three,5,25491
245,150,496,181,three,5,25492
241,100,516,168,three,5,25493
239,98,475,178,three,5,25494
256,84,493,225,three,5,25495
239,103,476,172,three,5,25496
231,99,566,178,three,5,25497
243,102,480,168,three,5,25498
239,98,573,157,three,5,25499
248,109,467,171,three,5,25500
240,116,484,167,three,5,25501
256,102,458,180,three,5,25502
246,207,474,168,three,5,25503
266,95,445,164,three,5,25504
252,90,470,166,three,5,25505
230,103,454,165,three,5,25506
262,105,464,176,three,5,25507
237,108,459,169,three,5,25508
242,105,449,165,three,5,25509
245,81,468,166,three,5,25510
254,98,452,161,three,5,25511
238,94,461,158,three,5,25512
240,118,450,155,three,5,25513
244,125,450,165,three,5,25514
238,116,437,166,three,5,25515
244,102,462,157,three,5,25516
257,102,378,165,three,5,25517
246,105,434,155,three,5,25518
243,103,451,156,three,5,25519
248,102,450,166,three,5,25520
239,108,465,165,three,5,25521
249,104,448,167,three,5,25522
218,112,442,162,three,5,25523
244,114,445,167,three,5,25524
251,84,446,151,three,5,25525
247,48,440,177,three,5,25526
247,76,448,162,three,5,25527
253,114,445,166,three,5,25528
246,100,430,171,three,5,25529
243,91,452,145,three,5,25530
229,92,443,157,three,5,25531
242,102,447,176,three,5,25532
238,97,457,192,three,5,25533
244,98,464,164,three,5,25534
245,88,465,162,three,5,25535
241,86,464,164,three,5,25536
262,91,448,179,three,5,25537
235,122,450,181,three,5,25538
256,96,461,183,three,5,25539
221,97,452,163,three,5,25540
227,102,485,157,three,5,25541
232,101,459,166,three,5,25542
222,103,458,150,three,5,25543
229,92,455,183,three,5,25544
307,98,452,154,three,5,25545
253,94,458,65,three,5,25546
258,100,437,165,three,5,25547
242,76,462,181,three,5,25548
250,101,457,164,three,5,25549
250,104,453,182,three,5,25550
256,116,450,172,three,5,25551
317,104,452,165,three,5,25552
231,100,453,162,three,5,25553
280,93,448,164,three,5,25554
276,100,424,167,three,5,25555
268,97,448,181,three,5,25556
320,103,445,178,three,5,25557
261,128,448,166,three,5,25558
245,106,517,165,three,5,25559
265,109,434,168,three,5,25560
268,102,472,179,three,5,25561
247,112,450,166,three,5,25562
260,101,482,163,three,5,25563
266,112,471,168,three,5,25564
258,89,470,164,three,5,25565
264,121,464,167,three,5,25566
256,101,467,182,three,5,25567
262,104,466,161,three,5,25568
247,105,461,176,three,5,25569
260,103,503,165,three,5,25570
260,103,492,187,three,5,25571
238,96,501,165,three,5,25572
282,93,475,164,three,5,25573
250,166,503,162,three,5,25574
272,102,496,164,three,5,25575
204,116,498,163,three,5,25576
248,99,484,171,three,5,25577
246,101,488,163,three,5,25578
250,101,488,169,three,5,25579
267,94,494,165,three,5,25580
259,101,491,154,three,5,25581
278,94,495,163,three,5,25582
264,92,482,185,three,5,25583
263,104,498,163,three,5,25584
271,104,483,164,three,5,25585
269,88,492,162,three,5,25586
266,108,480,146,three,5,25587
265,114,482,173,three,5,25588
264,96,480,157,three,5,25589
282,100,474,161,three,5,25590
276,102,488,169,three,5,25591
276,89,468,173,three,5,25592
278,101,465,165,three,5,25593
286,123,457,170,three,5,25594
274,139,464,164,three,5,25595
270,101,456,164,three,5,25596
275,99,507,177,three,5,25597
274,100,458,150,three,5,25598
272,93,472,161,three,5,25599
265,100,458,165,three,5,25600
258,94,456,163,three,5,25601
276,97,458,156,three,5,25602
242,105,453,171,three,5,25603
256,169,468,168,three,5,25604
253,121,447,187,three,5,25605
248,188,437,166,three,5,25606
237,145,442,166,three,5,25607
277,157,433,165,three,5,25608
264,167,440,166,three,5,25609
316,166,438,172,three,5,25610
206,197,436,169,three,5,25611
302,196,453,168,three,5,25612
329,215,416,178,three,5,25613
328,193,430,171,three,5,25614
333,194,438,192,three,5,25615
342,198,434,153,three,5,25616
334,197,441,166,three,5,25617
325,194,464,157,three,5,25618
327,193,460,168,three,5,25619
347,193,428,177,three,5,25620
356,180,468,173,three,5,25621
322,188,481,156,three,5,25622
352,199,473,259,three,5,25623
352,186,471,170,three,5,25624
327,194,447,161,three,5,25625
343,178,497,173,three,5,25626
337,182,513,67,three,5,25627
322,167,515,160,three,5,25628
335,180,517,169,three,5,25629
335,181,504,174,three,5,25630
339,177,518,169,three,5,25631
328,184,493,168,three,5,25632
330,158,507,167,three,5,25633
314,194,505,169,three,5,25634
359,164,516,188,three,5,25635
320,169,512,169,three,5,25636
320,223,528,172,three,5,25637
321,170,520,169,three,5,25638
347,165,517,171,three,5,25639
302,179,535,169,three,5,25640
322,163,499,137,three,5,25641
320,149,507,175,three,5,25642
315,181,504,171,three,5,25643
317,174,514,142,three,5,25644
280,161,501,178,three,5,25645
307,160,518,167,three,5,25646
301,176,485,177,three,5,25647
407,160,490,185,three,5,25648
314,154,426,181,three,5,25649
312,163,505,168,three,5,25650
327,163,500,149,three,5,25651
322,88,492,163,three,5,25652
313,165,392,165,three,5,25653
320,150,502,155,three,5,25654
316,153,509,166,three,5,25655
324,146,498,175,three,5,25656
316,138,486,256,three,5,25657
322,150,495,166,three,5,25658
309,146,502,166,three,5,25659
332,141,472,167,three,5,25660
328,148,470,168,three,5,25661
312,128,499,164,three,5,25662
312,149,512,163,three,5,25663
267,155,489,160,three,5,25664
316,146,496,168,three,5,25665
332,161,484,164,three,5,25666
314,142,486,168,three,5,25667
317,138,479,157,three,5,25668
332,144,398,168,three,5,25669
311,151,471,151,three,5,25670
311,128,479,162,three,5,25671
298,150,497,169,three,5,25672
313,152,488,89,three,5,25673
281,148,498,172,three,5,25674
312,149,483,175,three,5,25675
320,139,480,167,three,5,25676
306,128,510,167,three,5,25677
309,133,522,162,three,5,25678
291,120,537,163,three,5,25679
324,128,532,162,three,5,25680
309,132,528,160,three,5,25681
314,130,506,143,three,5,25682
334,135,532,169,three,5,25683
318,124,521,189,three,5,25684
321,138,512,169,three,5,25685
333,128,520,164,three,5,25686
318,129,516,165,three,5,25687
314,128,500,165,three,5,25688
316,133,493,160,three,5,25689
331,117,498,176,three,5,25690
311,140,491,158,three,5,25691
329,132,495,170,three,5,25692
321,130,493,166,three,5,25693
334,151,479,175,three,5,25694
314,128,500,153,three,5,25695
337,126,495,172,three,5,25696
303,121,495,167,three,5,25697
325,140,471,175,three,5,25698
225,120,493,143,three,5,25699
326,121,473,166,three,5,25700
339,113,486,161,three,5,25701
314,122,485,171,three,5,25702
330,122,493,158,three,5,25703
315,135,473,163,three,5,25704
332,116,468,195,three,5,25705
318,123,457,167,three,5,25706
359,119,460,156,three,5,25707
320,119,469,164,three,5,25708
329,118,483,184,three,5,25709
346,112,482,166,three,5,25710
351,109,457,166,three,5,25711
352,120,470,163,three,5,25712
345,113,446,183,three,5,25713
330,102,461,164,three,5,25714
336,122,461,168,three,5,25715
340,119,465,166,three,5,25716
336,124,475,160,three,5,25717
321,117,493,165,three,5,25718
318,133,488,169,three,5,25719
343,113,505,165,three,5,25720
347,121,496,182,three,5,25721
352,116,508,195,three,5,25722
351,115,489,168,three,5,25723
349,101,491,166,three,5,25724
344,131,482,153,three,5,25725
360,109,498,185,three,5,25726
358,105,506,148,three,5,25727
367,108,468,162,three,5,25728
363,112,509,165,three,5,25729
358,114,491,169,three,5,25730
344,108,461,166,three,5,25731
373,93,481,160,three,5,25732
362,112,501,166,three,5,25733
369,120,496,173,three,5,25734
364,89,497,179,three,5,25735
383,108,497,154,three,5,25736
372,114,515,160,three,5,25737
374,123,490,169,three,5,25738
373,115,509,163,three,5,25739
359,109,502,151,three,5,25740
367,112,524,165,three,5,25741
353,113,464,155,three,5,25742
367,112,500,165,three,5,25743
363,110,500,166,three,5,25744
359,108,509,164,three,5,25745
349,88,516,159,three,5,25746
362,112,506,180,three,5,25747
340,115,508,161,three,5,25748
358,149,491,168,three,5,25749
385,106,501,163,three,5,25750
369,118,497,267,three,5,25751
